Device Serial Number: ,67
Device firmware: ,2
Device PM slope: ,0.8846
Device PM offset: ,-214
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:21:13 AM
Mission end date: ,08/29/2018 07:26:06 PM
08/29/2018 01:07:57 PM,13,1
08/29/2018 01:08:17 PM,17,1
08/29/2018 01:08:37 PM,15,0
08/29/2018 01:08:57 PM,15,0
08/29/2018 01:09:17 PM,15,0
08/29/2018 01:09:37 PM,16,0
08/29/2018 01:09:57 PM,15,0
08/29/2018 01:10:17 PM,14,0
08/29/2018 01:10:37 PM,15,0
08/29/2018 01:10:57 PM,15,0
08/29/2018 01:11:17 PM,15,0
08/29/2018 01:11:37 PM,15,1
08/29/2018 01:11:57 PM,15,1
08/29/2018 01:12:17 PM,15,0
08/29/2018 01:12:37 PM,30,0
08/29/2018 01:12:57 PM,63,0
08/29/2018 01:13:17 PM,68,0
08/29/2018 01:13:37 PM,79,0
08/29/2018 01:13:57 PM,106,0
08/29/2018 01:14:17 PM,102,0
08/29/2018 01:14:37 PM,106,0
08/29/2018 01:14:57 PM,110,1
08/29/2018 01:15:17 PM,114,1
08/29/2018 01:15:37 PM,151,1
08/29/2018 01:15:57 PM,113,1
08/29/2018 01:16:17 PM,198,1
08/29/2018 01:16:37 PM,190,1
08/29/2018 01:16:57 PM,239,1
08/29/2018 01:17:17 PM,251,1
08/29/2018 01:17:37 PM,224,0
08/29/2018 01:17:57 PM,210,1
08/29/2018 01:18:17 PM,206,0
08/29/2018 01:18:37 PM,191,1
08/29/2018 01:18:57 PM,189,0
08/29/2018 01:19:17 PM,169,0
08/29/2018 01:19:38 PM,153,0
08/29/2018 01:19:58 PM,143,1
08/29/2018 01:20:18 PM,123,1
08/29/2018 01:20:38 PM,104,1
08/29/2018 01:20:58 PM,123,0
08/29/2018 01:21:18 PM,176,0
08/29/2018 01:21:38 PM,176,0
08/29/2018 01:21:58 PM,303,0
08/29/2018 01:22:18 PM,309,1
08/29/2018 01:22:38 PM,399,0
08/29/2018 01:22:58 PM,475,0
08/29/2018 01:23:18 PM,412,0
08/29/2018 01:23:38 PM,331,0
08/29/2018 01:23:58 PM,429,0
08/29/2018 01:24:18 PM,428,0
08/29/2018 01:24:38 PM,536,1
08/29/2018 01:24:58 PM,735,1
08/29/2018 01:25:18 PM,702,0
08/29/2018 01:25:38 PM,758,0
08/29/2018 01:25:58 PM,582,0
08/29/2018 01:26:18 PM,650,0
08/29/2018 01:26:38 PM,574,0
08/29/2018 01:26:58 PM,576,0
08/29/2018 01:27:18 PM,588,0
08/29/2018 01:27:38 PM,436,0
08/29/2018 01:27:58 PM,436,0
08/29/2018 01:28:18 PM,485,0
08/29/2018 01:28:38 PM,537,0
08/29/2018 01:28:58 PM,473,1
08/29/2018 01:29:18 PM,538,1
08/29/2018 01:29:38 PM,493,0
08/29/2018 01:29:58 PM,485,1
08/29/2018 01:30:18 PM,456,1
08/29/2018 01:30:38 PM,411,0
08/29/2018 01:30:58 PM,363,0
08/29/2018 01:31:18 PM,346,0
08/29/2018 01:31:38 PM,329,0
08/29/2018 01:31:58 PM,292,0
08/29/2018 01:32:18 PM,335,1
08/29/2018 01:32:38 PM,355,1
08/29/2018 01:32:58 PM,268,1
08/29/2018 01:33:18 PM,307,1
08/29/2018 01:33:38 PM,289,1
08/29/2018 01:33:58 PM,343,0
08/29/2018 01:34:18 PM,298,0
08/29/2018 01:34:38 PM,297,0
08/29/2018 01:34:58 PM,291,0
08/29/2018 01:35:18 PM,262,1
08/29/2018 01:35:38 PM,264,1
08/29/2018 01:35:58 PM,253,0
08/29/2018 01:36:18 PM,245,0
08/29/2018 01:36:38 PM,248,0
08/29/2018 01:36:58 PM,269,0
08/29/2018 01:37:18 PM,287,0
08/29/2018 01:37:38 PM,277,1
08/29/2018 01:37:58 PM,316,1
08/29/2018 01:38:18 PM,275,0
08/29/2018 01:38:38 PM,329,0
08/29/2018 01:38:58 PM,314,0
08/29/2018 01:39:18 PM,359,0
08/29/2018 01:39:38 PM,337,1
08/29/2018 01:39:58 PM,352,1
08/29/2018 01:40:18 PM,311,1
08/29/2018 01:40:38 PM,316,0
08/29/2018 01:40:58 PM,434,0
08/29/2018 01:41:18 PM,296,0
08/29/2018 01:41:38 PM,309,0
08/29/2018 01:41:58 PM,291,0
08/29/2018 01:42:18 PM,299,1
08/29/2018 01:42:38 PM,302,1
08/29/2018 01:42:58 PM,358,0
08/29/2018 01:43:18 PM,397,1
08/29/2018 01:43:38 PM,350,0
08/29/2018 01:43:58 PM,318,0
08/29/2018 01:44:18 PM,269,1
08/29/2018 01:44:38 PM,285,0
08/29/2018 01:44:58 PM,327,1
08/29/2018 01:45:18 PM,300,1
08/29/2018 01:45:38 PM,334,0
08/29/2018 01:45:58 PM,339,0
08/29/2018 01:46:18 PM,359,0
08/29/2018 01:46:38 PM,383,1
08/29/2018 01:46:58 PM,312,1
08/29/2018 01:47:18 PM,305,1
08/29/2018 01:47:38 PM,287,0
08/29/2018 01:47:58 PM,268,0
08/29/2018 01:48:18 PM,254,0
08/29/2018 01:48:38 PM,222,0
08/29/2018 01:48:58 PM,218,0
08/29/2018 01:49:18 PM,208,1
08/29/2018 01:49:38 PM,227,1
08/29/2018 01:49:58 PM,225,1
08/29/2018 01:50:18 PM,213,1
08/29/2018 01:50:38 PM,202,0
08/29/2018 01:50:58 PM,183,0
08/29/2018 01:51:18 PM,198,1
08/29/2018 01:51:38 PM,164,0
08/29/2018 01:51:58 PM,152,0
08/29/2018 01:52:18 PM,144,0
08/29/2018 01:52:38 PM,130,0
08/29/2018 01:52:58 PM,131,0
08/29/2018 01:53:18 PM,124,0
08/29/2018 01:53:38 PM,110,0
08/29/2018 01:53:58 PM,118,1
08/29/2018 01:54:18 PM,112,1
08/29/2018 01:54:38 PM,105,0
08/29/2018 01:54:58 PM,101,0
08/29/2018 01:55:18 PM,102,1
08/29/2018 01:55:38 PM,98,1
08/29/2018 01:55:58 PM,96,1
08/29/2018 01:56:18 PM,99,0
08/29/2018 01:56:38 PM,92,0
08/29/2018 01:56:58 PM,88,0
08/29/2018 01:57:18 PM,90,1
08/29/2018 01:57:38 PM,84,0
08/29/2018 01:57:58 PM,80,0
08/29/2018 01:58:18 PM,78,0
08/29/2018 01:58:38 PM,74,0
08/29/2018 01:58:58 PM,71,0
08/29/2018 01:59:18 PM,72,0
08/29/2018 01:59:38 PM,68,0
08/29/2018 01:59:58 PM,69,0
08/29/2018 02:00:18 PM,65,0
08/29/2018 02:00:38 PM,64,0
08/29/2018 02:00:58 PM,61,0
08/29/2018 02:01:18 PM,62,1
08/29/2018 02:01:38 PM,62,1
08/29/2018 02:01:58 PM,64,0
08/29/2018 02:02:18 PM,62,0
08/29/2018 02:02:38 PM,57,0
08/29/2018 02:02:58 PM,57,0
08/29/2018 02:03:18 PM,57,0
08/29/2018 02:03:38 PM,54,0
08/29/2018 02:03:58 PM,53,0
08/29/2018 02:04:18 PM,51,0
08/29/2018 02:04:38 PM,51,0
08/29/2018 02:04:58 PM,49,0
08/29/2018 02:05:18 PM,49,1
08/29/2018 02:05:38 PM,47,1
08/29/2018 02:05:58 PM,44,0
08/29/2018 02:06:18 PM,47,0
08/29/2018 02:06:38 PM,42,0
08/29/2018 02:06:58 PM,41,0
08/29/2018 02:07:19 PM,42,0
08/29/2018 02:07:39 PM,41,0
08/29/2018 02:07:59 PM,40,1
08/29/2018 02:08:19 PM,39,0
08/29/2018 02:08:39 PM,39,1
08/29/2018 02:08:59 PM,39,1
08/29/2018 02:09:19 PM,39,0
08/29/2018 02:09:39 PM,39,0
08/29/2018 02:09:59 PM,40,1
08/29/2018 02:10:19 PM,39,1
08/29/2018 02:10:39 PM,36,0
08/29/2018 02:10:59 PM,37,0
08/29/2018 02:11:19 PM,37,0
08/29/2018 02:11:39 PM,36,0
08/29/2018 02:11:59 PM,32,0
08/29/2018 02:12:19 PM,34,1
08/29/2018 02:12:39 PM,31,0
08/29/2018 02:12:59 PM,37,0
08/29/2018 02:13:19 PM,33,0
08/29/2018 02:13:39 PM,33,1
08/29/2018 02:13:59 PM,33,0
08/29/2018 02:14:19 PM,31,0
08/29/2018 02:14:39 PM,32,0
08/29/2018 02:14:59 PM,37,0
08/29/2018 02:15:19 PM,31,1
08/29/2018 02:15:39 PM,30,0
08/29/2018 02:15:59 PM,30,0
08/29/2018 02:16:19 PM,31,1
08/29/2018 02:16:39 PM,29,0
08/29/2018 02:16:59 PM,28,0
08/29/2018 02:17:19 PM,29,0
08/29/2018 02:17:39 PM,27,0
08/29/2018 02:17:59 PM,26,0
08/29/2018 02:18:19 PM,29,0
08/29/2018 02:18:39 PM,29,0
08/29/2018 02:18:59 PM,30,1
08/29/2018 02:19:19 PM,28,1
08/29/2018 02:19:39 PM,28,0
08/29/2018 02:19:59 PM,29,0
08/29/2018 02:20:19 PM,30,1
08/29/2018 02:20:39 PM,31,1
08/29/2018 02:20:59 PM,25,0
08/29/2018 02:21:19 PM,35,1
08/29/2018 02:21:39 PM,25,1
08/29/2018 02:21:59 PM,30,0
08/29/2018 02:22:19 PM,24,0
08/29/2018 02:22:39 PM,23,1
08/29/2018 02:22:59 PM,26,0
08/29/2018 02:23:19 PM,24,0
08/29/2018 02:23:39 PM,20,0
08/29/2018 02:23:59 PM,21,0
08/29/2018 02:24:19 PM,21,0
08/29/2018 02:24:39 PM,21,1
08/29/2018 02:24:59 PM,22,1
08/29/2018 02:25:19 PM,23,0
08/29/2018 02:25:39 PM,20,0
08/29/2018 02:25:59 PM,19,0
08/29/2018 02:26:19 PM,19,0
08/29/2018 02:26:39 PM,21,0
08/29/2018 02:26:59 PM,22,0
08/29/2018 02:27:19 PM,18,1
08/29/2018 02:27:39 PM,21,1
08/29/2018 02:27:59 PM,20,0
08/29/2018 02:28:19 PM,22,1
08/29/2018 02:28:39 PM,20,0
08/29/2018 02:28:59 PM,22,1
08/29/2018 02:29:19 PM,31,1
08/29/2018 02:29:39 PM,23,1
08/29/2018 02:29:59 PM,22,1
08/29/2018 02:30:19 PM,22,1
08/29/2018 02:30:39 PM,22,1
08/29/2018 02:30:59 PM,22,1
08/29/2018 02:31:19 PM,31,0
08/29/2018 02:31:39 PM,21,0
08/29/2018 02:31:59 PM,22,0
08/29/2018 02:32:19 PM,19,0
08/29/2018 02:32:39 PM,22,1
08/29/2018 02:32:59 PM,19,0
08/29/2018 02:33:19 PM,18,0
08/29/2018 02:33:39 PM,18,0
08/29/2018 02:33:59 PM,20,1
08/29/2018 02:34:19 PM,20,1
08/29/2018 02:34:39 PM,18,0
08/29/2018 02:34:59 PM,20,1
08/29/2018 02:35:19 PM,17,1
08/29/2018 02:35:39 PM,18,1
08/29/2018 02:35:59 PM,18,1
08/29/2018 02:36:19 PM,16,1
08/29/2018 02:36:39 PM,17,1
08/29/2018 02:36:59 PM,22,1
08/29/2018 02:37:19 PM,18,0
08/29/2018 02:37:39 PM,18,1
08/29/2018 02:37:59 PM,19,1
08/29/2018 02:38:19 PM,18,0
08/29/2018 02:38:39 PM,17,0
08/29/2018 02:38:59 PM,18,0
08/29/2018 02:39:19 PM,17,1
08/29/2018 02:39:39 PM,17,1
08/29/2018 02:39:59 PM,17,1
08/29/2018 02:40:19 PM,17,1
08/29/2018 02:40:39 PM,17,1
08/29/2018 02:40:59 PM,18,1
08/29/2018 02:41:19 PM,18,1
08/29/2018 02:41:39 PM,17,0
08/29/2018 02:41:59 PM,17,1
08/29/2018 02:42:19 PM,16,1
08/29/2018 02:42:39 PM,15,1
08/29/2018 02:42:59 PM,16,1
08/29/2018 02:43:19 PM,18,0
08/29/2018 02:43:39 PM,16,0
08/29/2018 02:43:59 PM,16,0
08/29/2018 02:44:19 PM,18,0
08/29/2018 02:44:39 PM,17,1
08/29/2018 02:44:59 PM,17,0
08/29/2018 02:45:19 PM,15,1
08/29/2018 02:45:39 PM,15,0
08/29/2018 02:45:59 PM,16,0
08/29/2018 02:46:19 PM,19,0
08/29/2018 02:46:39 PM,17,1
08/29/2018 02:46:59 PM,17,1
08/29/2018 02:47:19 PM,18,0
08/29/2018 02:47:39 PM,16,0
08/29/2018 02:47:59 PM,15,0
08/29/2018 02:48:19 PM,17,0
08/29/2018 02:48:39 PM,18,0
08/29/2018 02:48:59 PM,16,0
08/29/2018 02:49:19 PM,16,1
08/29/2018 02:49:39 PM,18,0
08/29/2018 02:49:59 PM,17,0
08/29/2018 02:50:19 PM,16,0
08/29/2018 02:50:39 PM,17,1
08/29/2018 02:50:59 PM,15,0
08/29/2018 02:51:19 PM,17,0
08/29/2018 02:51:39 PM,17,1
08/29/2018 02:51:59 PM,17,0
08/29/2018 02:52:19 PM,17,0
08/29/2018 02:52:39 PM,15,0
08/29/2018 02:52:59 PM,18,1
08/29/2018 02:53:19 PM,17,1
08/29/2018 02:53:39 PM,20,1
08/29/2018 02:53:59 PM,17,1
08/29/2018 02:54:19 PM,18,0
08/29/2018 02:54:40 PM,17,1
08/29/2018 02:55:00 PM,16,0
08/29/2018 02:55:20 PM,16,0
08/29/2018 02:55:40 PM,16,0
08/29/2018 02:56:00 PM,16,0
08/29/2018 02:56:20 PM,16,0
08/29/2018 02:56:40 PM,17,1
08/29/2018 02:57:00 PM,15,1
08/29/2018 02:57:20 PM,20,0
08/29/2018 02:57:40 PM,15,0
08/29/2018 02:58:00 PM,17,1
08/29/2018 02:58:20 PM,16,0
08/29/2018 02:58:40 PM,16,1
08/29/2018 02:59:00 PM,16,1
08/29/2018 02:59:20 PM,16,1
08/29/2018 02:59:40 PM,16,1
08/29/2018 03:00:00 PM,15,0
08/29/2018 03:00:20 PM,16,0
08/29/2018 03:00:40 PM,17,0
08/29/2018 03:01:00 PM,16,0
08/29/2018 03:01:20 PM,16,0
08/29/2018 03:01:40 PM,17,0
08/29/2018 03:02:00 PM,16,1
08/29/2018 03:02:20 PM,16,1
08/29/2018 03:02:40 PM,17,0
08/29/2018 03:03:00 PM,18,1
08/29/2018 03:03:20 PM,17,0
08/29/2018 03:03:40 PM,17,1
08/29/2018 03:04:00 PM,16,0
08/29/2018 03:04:20 PM,16,0
08/29/2018 03:04:40 PM,17,1
08/29/2018 03:05:00 PM,18,0
08/29/2018 03:05:20 PM,17,0
08/29/2018 03:05:40 PM,15,1
08/29/2018 03:06:00 PM,16,1
08/29/2018 03:06:20 PM,16,1
08/29/2018 03:06:40 PM,17,1
08/29/2018 03:07:00 PM,17,0
08/29/2018 03:07:20 PM,16,0
08/29/2018 03:07:40 PM,15,0
08/29/2018 03:08:00 PM,16,0
08/29/2018 03:08:20 PM,15,1
08/29/2018 03:08:40 PM,16,1
08/29/2018 03:09:00 PM,16,0
08/29/2018 03:09:20 PM,16,0
08/29/2018 03:09:40 PM,18,1
08/29/2018 03:10:00 PM,16,0
08/29/2018 03:10:20 PM,16,1
08/29/2018 03:10:40 PM,17,1
08/29/2018 03:11:00 PM,15,0
08/29/2018 03:11:20 PM,16,1
08/29/2018 03:11:40 PM,17,0
08/29/2018 03:12:00 PM,17,0
08/29/2018 03:12:20 PM,15,0
08/29/2018 03:12:40 PM,16,0
08/29/2018 03:13:00 PM,17,0
08/29/2018 03:13:20 PM,15,0
08/29/2018 03:13:40 PM,16,0
08/29/2018 03:14:00 PM,17,1
08/29/2018 03:14:20 PM,18,1
08/29/2018 03:14:40 PM,15,1
08/29/2018 03:15:00 PM,17,0
08/29/2018 03:15:20 PM,19,0
08/29/2018 03:15:40 PM,16,1
08/29/2018 03:16:00 PM,15,0
08/29/2018 03:16:20 PM,17,0
08/29/2018 03:16:40 PM,16,1
08/29/2018 03:17:00 PM,16,1
08/29/2018 03:17:20 PM,16,0
08/29/2018 03:17:40 PM,16,0
08/29/2018 03:18:00 PM,16,0
08/29/2018 03:18:20 PM,17,0
08/29/2018 03:18:40 PM,17,1
08/29/2018 03:19:00 PM,16,1
08/29/2018 03:19:20 PM,16,0
08/29/2018 03:19:40 PM,16,0
08/29/2018 03:20:00 PM,22,0
08/29/2018 03:20:20 PM,16,1
08/29/2018 03:20:40 PM,22,1
08/29/2018 03:21:00 PM,15,1
08/29/2018 03:21:20 PM,17,1
08/29/2018 03:21:40 PM,15,0
08/29/2018 03:22:00 PM,16,0
08/29/2018 03:22:20 PM,17,1
08/29/2018 03:22:40 PM,19,1
08/29/2018 03:23:00 PM,17,1
08/29/2018 03:23:20 PM,17,0
08/29/2018 03:23:40 PM,16,1
08/29/2018 03:24:00 PM,15,1
08/29/2018 03:24:20 PM,17,1
08/29/2018 03:24:40 PM,16,1
08/29/2018 03:25:00 PM,16,1
08/29/2018 03:25:20 PM,15,0
08/29/2018 03:25:40 PM,15,0
08/29/2018 03:26:00 PM,15,0
08/29/2018 03:26:20 PM,17,0
08/29/2018 03:26:40 PM,15,1
08/29/2018 03:27:00 PM,22,0
08/29/2018 03:27:20 PM,16,0
08/29/2018 03:27:40 PM,16,0
08/29/2018 03:28:00 PM,16,0
08/29/2018 03:28:20 PM,18,0
08/29/2018 03:28:40 PM,18,0
08/29/2018 03:29:00 PM,17,0
08/29/2018 03:29:20 PM,25,0
08/29/2018 03:29:40 PM,17,0
08/29/2018 03:30:00 PM,15,1
08/29/2018 03:30:20 PM,16,0
08/29/2018 03:30:40 PM,16,1
08/29/2018 03:31:00 PM,15,1
08/29/2018 03:31:20 PM,16,0
08/29/2018 03:31:40 PM,15,1
08/29/2018 03:32:00 PM,15,1
08/29/2018 03:32:20 PM,15,1
08/29/2018 03:32:40 PM,15,0
08/29/2018 03:33:00 PM,16,0
08/29/2018 03:33:20 PM,15,1
08/29/2018 03:33:40 PM,16,0
08/29/2018 03:34:00 PM,15,0
08/29/2018 03:34:20 PM,17,1
08/29/2018 03:34:40 PM,16,0
08/29/2018 03:35:00 PM,16,1
08/29/2018 03:35:20 PM,26,1
08/29/2018 03:35:40 PM,15,0
08/29/2018 03:36:00 PM,27,1
08/29/2018 03:36:20 PM,15,1
08/29/2018 03:36:40 PM,16,1
08/29/2018 03:37:00 PM,17,0
08/29/2018 03:37:20 PM,16,1
08/29/2018 03:37:40 PM,16,1
08/29/2018 03:38:00 PM,17,1
08/29/2018 03:38:20 PM,45,1
08/29/2018 03:38:40 PM,125,1
08/29/2018 03:39:00 PM,156,1
08/29/2018 03:39:20 PM,183,0
08/29/2018 03:39:40 PM,214,0
08/29/2018 03:40:00 PM,235,0
08/29/2018 03:40:20 PM,373,0
08/29/2018 03:40:40 PM,333,1
08/29/2018 03:41:00 PM,314,1
08/29/2018 03:41:20 PM,383,0
08/29/2018 03:41:40 PM,446,1
08/29/2018 03:42:00 PM,404,0
08/29/2018 03:42:21 PM,384,0
08/29/2018 03:42:41 PM,406,0
08/29/2018 03:43:01 PM,391,1
08/29/2018 03:43:21 PM,351,1
08/29/2018 03:43:41 PM,375,0
08/29/2018 03:44:01 PM,395,0
08/29/2018 03:44:21 PM,416,0
08/29/2018 03:44:41 PM,329,0
08/29/2018 03:45:01 PM,311,0
08/29/2018 03:45:21 PM,285,0
08/29/2018 03:45:41 PM,332,1
08/29/2018 03:46:01 PM,394,1
08/29/2018 03:46:21 PM,436,0
08/29/2018 03:46:41 PM,390,0
08/29/2018 03:47:01 PM,399,0
08/29/2018 03:47:21 PM,526,0
08/29/2018 03:47:41 PM,511,0
08/29/2018 03:48:01 PM,538,0
08/29/2018 03:48:21 PM,608,0
08/29/2018 03:48:41 PM,529,1
08/29/2018 03:49:01 PM,555,0
08/29/2018 03:49:21 PM,489,1
08/29/2018 03:49:41 PM,396,1
08/29/2018 03:50:01 PM,450,1
08/29/2018 03:50:21 PM,418,0
08/29/2018 03:50:41 PM,361,1
08/29/2018 03:51:01 PM,374,1
08/29/2018 03:51:21 PM,365,1
08/29/2018 03:51:41 PM,306,0
08/29/2018 03:52:01 PM,291,0
08/29/2018 03:52:21 PM,254,1
08/29/2018 03:52:41 PM,260,1
08/29/2018 03:53:01 PM,298,0
08/29/2018 03:53:21 PM,303,1
08/29/2018 03:53:41 PM,278,0
08/29/2018 03:54:01 PM,269,0
08/29/2018 03:54:21 PM,287,0
08/29/2018 03:54:41 PM,283,1
08/29/2018 03:55:01 PM,240,0
08/29/2018 03:55:21 PM,225,0
08/29/2018 03:55:41 PM,200,1
08/29/2018 03:56:01 PM,199,1
08/29/2018 03:56:21 PM,172,0
08/29/2018 03:56:41 PM,170,1
08/29/2018 03:57:01 PM,160,0
08/29/2018 03:57:21 PM,160,1
08/29/2018 03:57:41 PM,147,0
08/29/2018 03:58:01 PM,152,0
08/29/2018 03:58:21 PM,199,0
08/29/2018 03:58:41 PM,168,1
08/29/2018 03:59:01 PM,161,1
08/29/2018 03:59:21 PM,160,0
08/29/2018 03:59:41 PM,156,1
08/29/2018 04:00:01 PM,157,1
08/29/2018 04:00:21 PM,184,1
08/29/2018 04:00:41 PM,152,0
08/29/2018 04:01:01 PM,158,1
08/29/2018 04:01:21 PM,140,1
08/29/2018 04:01:41 PM,139,0
08/29/2018 04:02:01 PM,137,0
08/29/2018 04:02:21 PM,123,1
08/29/2018 04:02:41 PM,137,1
08/29/2018 04:03:01 PM,150,0
08/29/2018 04:03:21 PM,154,1
08/29/2018 04:03:41 PM,165,1
08/29/2018 04:04:01 PM,165,1
08/29/2018 04:04:21 PM,157,0
08/29/2018 04:04:41 PM,167,0
08/29/2018 04:05:01 PM,242,0
08/29/2018 04:05:21 PM,148,0
08/29/2018 04:05:41 PM,145,0
08/29/2018 04:06:01 PM,168,0
08/29/2018 04:06:21 PM,173,1
08/29/2018 04:06:41 PM,126,1
08/29/2018 04:07:01 PM,114,0
08/29/2018 04:07:21 PM,117,1
08/29/2018 04:07:41 PM,104,0
08/29/2018 04:08:01 PM,133,1
08/29/2018 04:08:21 PM,101,0
08/29/2018 04:08:41 PM,102,1
08/29/2018 04:09:01 PM,98,1
08/29/2018 04:09:21 PM,99,1
08/29/2018 04:09:41 PM,99,0
08/29/2018 04:10:01 PM,102,1
08/29/2018 04:10:21 PM,91,0
08/29/2018 04:10:41 PM,95,0
08/29/2018 04:11:01 PM,93,0
08/29/2018 04:11:21 PM,106,0
08/29/2018 04:11:41 PM,118,0
08/29/2018 04:12:01 PM,129,1
08/29/2018 04:12:21 PM,121,1
08/29/2018 04:12:41 PM,120,0
08/29/2018 04:13:01 PM,160,0
08/29/2018 04:13:21 PM,130,0
08/29/2018 04:13:41 PM,111,0
08/29/2018 04:14:01 PM,97,0
08/29/2018 04:14:21 PM,91,0
08/29/2018 04:14:41 PM,87,0
08/29/2018 04:15:01 PM,87,0
08/29/2018 04:15:21 PM,79,0
08/29/2018 04:15:41 PM,77,0
08/29/2018 04:16:01 PM,77,0
08/29/2018 04:16:21 PM,71,1
08/29/2018 04:16:41 PM,72,1
08/29/2018 04:17:01 PM,73,1
08/29/2018 04:17:21 PM,78,1
08/29/2018 04:17:41 PM,74,1
08/29/2018 04:18:01 PM,75,0
08/29/2018 04:18:21 PM,71,1
08/29/2018 04:18:41 PM,72,0
08/29/2018 04:19:01 PM,75,1
08/29/2018 04:19:21 PM,68,0
08/29/2018 04:19:41 PM,70,0
08/29/2018 04:20:01 PM,65,0
08/29/2018 04:20:21 PM,66,1
08/29/2018 04:20:41 PM,63,1
08/29/2018 04:21:01 PM,62,0
08/29/2018 04:21:21 PM,66,0
08/29/2018 04:21:41 PM,61,1
08/29/2018 04:22:01 PM,65,1
08/29/2018 04:22:21 PM,54,0
08/29/2018 04:22:41 PM,56,0
08/29/2018 04:23:01 PM,57,1
08/29/2018 04:23:21 PM,51,1
08/29/2018 04:23:41 PM,51,1
08/29/2018 04:24:01 PM,46,1
08/29/2018 04:24:21 PM,46,0
08/29/2018 04:24:41 PM,45,0
08/29/2018 04:25:01 PM,47,1
08/29/2018 04:25:21 PM,51,0
08/29/2018 04:25:41 PM,46,0
08/29/2018 04:26:01 PM,45,0
08/29/2018 04:26:21 PM,42,0
08/29/2018 04:26:41 PM,37,0
08/29/2018 04:27:01 PM,40,1
08/29/2018 04:27:21 PM,36,0
08/29/2018 04:27:41 PM,37,0
08/29/2018 04:28:01 PM,40,0
08/29/2018 04:28:21 PM,37,0
08/29/2018 04:28:41 PM,38,0
08/29/2018 04:29:01 PM,36,1
08/29/2018 04:29:21 PM,33,0
08/29/2018 04:29:41 PM,32,0
08/29/2018 04:30:02 PM,37,0
08/29/2018 04:30:22 PM,35,0
08/29/2018 04:30:42 PM,30,1
08/29/2018 04:31:02 PM,31,1
08/29/2018 04:31:22 PM,30,0
08/29/2018 04:31:42 PM,30,0
08/29/2018 04:32:02 PM,28,1
08/29/2018 04:32:22 PM,30,0
08/29/2018 04:32:42 PM,27,0
08/29/2018 04:33:02 PM,34,1
08/29/2018 04:33:22 PM,25,0
08/29/2018 04:33:42 PM,28,0
08/29/2018 04:34:02 PM,25,0
08/29/2018 04:34:22 PM,25,0
08/29/2018 04:34:42 PM,26,0
08/29/2018 04:35:02 PM,27,0
08/29/2018 04:35:22 PM,24,0
08/29/2018 04:35:42 PM,23,0
08/29/2018 04:36:02 PM,26,1
08/29/2018 04:36:22 PM,24,0
08/29/2018 04:36:42 PM,25,0
08/29/2018 04:37:02 PM,23,0
08/29/2018 04:37:22 PM,24,1
08/29/2018 04:37:42 PM,25,0
08/29/2018 04:38:02 PM,25,0
08/29/2018 04:38:22 PM,26,0
08/29/2018 04:38:42 PM,23,0
08/29/2018 04:39:02 PM,23,0
08/29/2018 04:39:22 PM,23,1
08/29/2018 04:39:42 PM,24,1
08/29/2018 04:40:02 PM,25,0
08/29/2018 04:40:22 PM,23,0
08/29/2018 04:40:42 PM,22,0
08/29/2018 04:41:02 PM,22,0
08/29/2018 04:41:22 PM,24,0
08/29/2018 04:41:42 PM,22,1
08/29/2018 04:42:02 PM,21,0
08/29/2018 04:42:22 PM,22,0
08/29/2018 04:42:42 PM,22,0
08/29/2018 04:43:02 PM,22,1
08/29/2018 04:43:22 PM,21,0
08/29/2018 04:43:42 PM,22,0
08/29/2018 04:44:02 PM,22,0
08/29/2018 04:44:22 PM,22,0
08/29/2018 04:44:42 PM,21,0
08/29/2018 04:45:02 PM,22,0
08/29/2018 04:45:22 PM,20,0
08/29/2018 04:45:42 PM,23,1
08/29/2018 04:46:02 PM,21,0
08/29/2018 04:46:22 PM,22,0
08/29/2018 04:46:42 PM,21,1
08/29/2018 04:47:02 PM,21,0
08/29/2018 04:47:22 PM,22,0
08/29/2018 04:47:42 PM,19,0
08/29/2018 04:48:02 PM,20,0
08/29/2018 04:48:22 PM,19,1
08/29/2018 04:48:42 PM,21,0
08/29/2018 04:49:02 PM,20,1
08/29/2018 04:49:22 PM,22,0
08/29/2018 04:49:42 PM,20,0
08/29/2018 04:50:02 PM,19,0
08/29/2018 04:50:22 PM,19,0
08/29/2018 04:50:42 PM,20,0
08/29/2018 04:51:02 PM,21,0
08/29/2018 04:51:22 PM,20,1
08/29/2018 04:51:42 PM,20,0
08/29/2018 04:52:02 PM,20,1
08/29/2018 04:52:22 PM,21,0
08/29/2018 04:52:42 PM,21,0
08/29/2018 04:53:02 PM,19,0
08/29/2018 04:53:22 PM,22,0
08/29/2018 04:53:42 PM,18,0
08/29/2018 04:54:02 PM,18,0
08/29/2018 04:54:22 PM,20,0
08/29/2018 04:54:42 PM,18,0
08/29/2018 04:55:02 PM,19,0
08/29/2018 04:55:22 PM,17,0
08/29/2018 04:55:42 PM,18,0
08/29/2018 04:56:02 PM,19,0
08/29/2018 04:56:22 PM,22,0
08/29/2018 04:56:42 PM,18,1
08/29/2018 04:57:02 PM,18,0
08/29/2018 04:57:22 PM,18,0
08/29/2018 04:57:42 PM,19,0
08/29/2018 04:58:02 PM,20,0
08/29/2018 04:58:22 PM,17,0
