Device Serial Number: ,60
Device firmware: ,2
Device PM slope: ,0.7478
Device PM offset: ,-322
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:26:22 AM
Mission end date: ,08/29/2018 07:21:18 PM
08/29/2018 01:21:28 PM,284,0
08/29/2018 01:21:49 PM,208,1
08/29/2018 01:22:10 PM,479,0
08/29/2018 01:22:31 PM,367,0
08/29/2018 01:22:52 PM,307,0
08/29/2018 01:23:13 PM,640,0
08/29/2018 01:23:34 PM,625,0
08/29/2018 01:23:55 PM,1376,0
08/29/2018 01:24:16 PM,974,0
08/29/2018 01:24:37 PM,786,0
08/29/2018 01:24:58 PM,528,0
08/29/2018 01:25:19 PM,634,0
08/29/2018 01:25:40 PM,817,1
08/29/2018 01:26:01 PM,753,0
08/29/2018 01:26:22 PM,735,0
08/29/2018 01:26:43 PM,682,0
08/29/2018 01:27:04 PM,682,0
08/29/2018 01:27:25 PM,694,0
08/29/2018 01:27:46 PM,601,0
08/29/2018 01:28:07 PM,699,0
08/29/2018 01:28:27 PM,632,0
08/29/2018 01:28:48 PM,646,0
08/29/2018 01:29:09 PM,738,0
08/29/2018 01:29:30 PM,511,0
08/29/2018 01:29:51 PM,557,0
08/29/2018 01:30:12 PM,559,1
08/29/2018 01:30:33 PM,599,1
08/29/2018 01:30:54 PM,483,0
08/29/2018 01:31:15 PM,502,1
08/29/2018 01:31:36 PM,421,1
08/29/2018 01:31:57 PM,406,0
08/29/2018 01:32:18 PM,435,0
08/29/2018 01:32:39 PM,461,0
08/29/2018 01:33:00 PM,512,0
08/29/2018 01:33:21 PM,385,0
08/29/2018 01:33:42 PM,432,0
08/29/2018 01:34:03 PM,358,1
08/29/2018 01:34:24 PM,330,0
08/29/2018 01:34:45 PM,304,0
08/29/2018 01:35:06 PM,289,0
08/29/2018 01:35:27 PM,395,0
08/29/2018 01:35:48 PM,349,0
08/29/2018 01:36:09 PM,329,0
08/29/2018 01:36:30 PM,394,0
08/29/2018 01:36:51 PM,342,1
08/29/2018 01:37:11 PM,545,0
08/29/2018 01:37:32 PM,474,0
08/29/2018 01:37:53 PM,666,0
08/29/2018 01:38:14 PM,530,0
08/29/2018 01:38:35 PM,484,0
08/29/2018 01:38:56 PM,373,0
08/29/2018 01:39:17 PM,440,0
08/29/2018 01:39:38 PM,290,0
08/29/2018 01:39:59 PM,325,0
08/29/2018 01:40:20 PM,391,0
08/29/2018 01:40:41 PM,507,0
08/29/2018 01:41:02 PM,386,0
08/29/2018 01:41:23 PM,437,1
08/29/2018 01:41:44 PM,407,0
08/29/2018 01:42:05 PM,393,0
08/29/2018 01:42:26 PM,576,1
08/29/2018 01:42:47 PM,476,0
08/29/2018 01:43:08 PM,412,0
08/29/2018 01:43:29 PM,441,0
08/29/2018 01:43:50 PM,439,0
08/29/2018 01:44:11 PM,426,0
08/29/2018 01:44:32 PM,421,0
08/29/2018 01:44:53 PM,426,0
08/29/2018 01:45:14 PM,413,0
08/29/2018 01:45:35 PM,297,1
08/29/2018 01:45:56 PM,424,0
08/29/2018 01:46:16 PM,404,0
08/29/2018 01:46:37 PM,444,1
08/29/2018 01:46:58 PM,316,1
08/29/2018 01:47:19 PM,432,1
08/29/2018 01:47:40 PM,358,0
08/29/2018 01:48:01 PM,283,0
08/29/2018 01:48:22 PM,294,0
08/29/2018 01:48:43 PM,267,0
08/29/2018 01:49:04 PM,329,1
08/29/2018 01:49:25 PM,296,1
08/29/2018 01:49:46 PM,595,1
08/29/2018 01:50:07 PM,285,0
08/29/2018 01:50:28 PM,263,0
08/29/2018 01:50:49 PM,251,0
08/29/2018 01:51:10 PM,219,0
08/29/2018 01:51:31 PM,278,1
08/29/2018 01:51:52 PM,204,1
08/29/2018 01:52:13 PM,192,0
08/29/2018 01:52:34 PM,185,0
08/29/2018 01:52:55 PM,173,0
08/29/2018 01:53:16 PM,194,0
08/29/2018 01:53:37 PM,148,0
08/29/2018 01:53:58 PM,146,0
08/29/2018 01:54:19 PM,143,1
08/29/2018 01:54:40 PM,129,0
08/29/2018 01:55:01 PM,160,1
08/29/2018 01:55:21 PM,124,0
08/29/2018 01:55:42 PM,124,0
08/29/2018 01:56:03 PM,114,0
08/29/2018 01:56:24 PM,107,0
08/29/2018 01:56:45 PM,106,0
08/29/2018 01:57:06 PM,105,0
08/29/2018 01:57:27 PM,115,0
08/29/2018 01:57:48 PM,97,0
08/29/2018 01:58:09 PM,88,0
08/29/2018 01:58:30 PM,100,0
08/29/2018 01:58:51 PM,93,0
08/29/2018 01:59:12 PM,81,0
08/29/2018 01:59:33 PM,82,0
08/29/2018 01:59:54 PM,74,0
08/29/2018 02:00:15 PM,80,0
08/29/2018 02:00:36 PM,78,0
08/29/2018 02:00:57 PM,68,0
08/29/2018 02:01:18 PM,66,0
08/29/2018 02:01:39 PM,69,0
08/29/2018 02:02:00 PM,68,0
08/29/2018 02:02:21 PM,64,0
08/29/2018 02:02:42 PM,68,0
08/29/2018 02:03:03 PM,65,0
08/29/2018 02:03:24 PM,57,0
08/29/2018 02:03:45 PM,61,1
08/29/2018 02:04:05 PM,53,1
08/29/2018 02:04:26 PM,63,0
08/29/2018 02:04:47 PM,53,1
08/29/2018 02:05:08 PM,47,1
08/29/2018 02:05:29 PM,49,1
08/29/2018 02:05:50 PM,51,1
08/29/2018 02:06:11 PM,47,0
08/29/2018 02:06:32 PM,46,0
08/29/2018 02:06:53 PM,44,1
08/29/2018 02:07:14 PM,42,0
08/29/2018 02:07:35 PM,39,1
08/29/2018 02:07:56 PM,49,0
08/29/2018 02:08:17 PM,43,0
08/29/2018 02:08:38 PM,38,0
08/29/2018 02:08:59 PM,41,0
08/29/2018 02:09:20 PM,38,0
08/29/2018 02:09:41 PM,39,0
08/29/2018 02:10:02 PM,37,1
08/29/2018 02:10:23 PM,47,0
08/29/2018 02:10:44 PM,42,0
08/29/2018 02:11:05 PM,38,0
08/29/2018 02:11:26 PM,37,0
08/29/2018 02:11:47 PM,38,0
08/29/2018 02:12:08 PM,35,0
08/29/2018 02:12:29 PM,35,0
08/29/2018 02:12:50 PM,38,0
08/29/2018 02:13:10 PM,32,0
08/29/2018 02:13:31 PM,31,1
08/29/2018 02:13:52 PM,34,0
08/29/2018 02:14:13 PM,35,1
08/29/2018 02:14:34 PM,35,0
08/29/2018 02:14:55 PM,30,0
08/29/2018 02:15:16 PM,31,0
08/29/2018 02:15:37 PM,32,0
08/29/2018 02:15:58 PM,31,0
08/29/2018 02:16:19 PM,30,0
08/29/2018 02:16:40 PM,29,0
08/29/2018 02:17:01 PM,29,0
08/29/2018 02:17:22 PM,27,1
08/29/2018 02:17:43 PM,31,0
08/29/2018 02:18:04 PM,29,0
08/29/2018 02:18:25 PM,29,0
08/29/2018 02:18:46 PM,28,1
08/29/2018 02:19:07 PM,29,1
08/29/2018 02:19:28 PM,28,1
08/29/2018 02:19:49 PM,28,0
08/29/2018 02:20:10 PM,29,0
08/29/2018 02:20:31 PM,29,0
08/29/2018 02:20:52 PM,26,0
08/29/2018 02:21:13 PM,24,0
08/29/2018 02:21:34 PM,28,0
08/29/2018 02:21:55 PM,26,0
08/29/2018 02:22:15 PM,24,0
08/29/2018 02:22:36 PM,24,1
08/29/2018 02:22:57 PM,26,1
08/29/2018 02:23:18 PM,23,0
08/29/2018 02:23:39 PM,21,0
08/29/2018 02:24:00 PM,23,1
08/29/2018 02:24:21 PM,25,0
08/29/2018 02:24:42 PM,22,0
08/29/2018 02:25:03 PM,21,0
08/29/2018 02:25:24 PM,21,0
08/29/2018 02:25:45 PM,27,0
08/29/2018 02:26:06 PM,22,0
08/29/2018 02:26:27 PM,28,0
08/29/2018 02:26:48 PM,21,0
08/29/2018 02:27:09 PM,25,0
08/29/2018 02:27:30 PM,20,0
08/29/2018 02:27:51 PM,23,0
08/29/2018 02:28:12 PM,19,0
08/29/2018 02:28:33 PM,23,0
08/29/2018 02:28:54 PM,71,0
08/29/2018 02:29:15 PM,88,0
08/29/2018 02:29:36 PM,99,1
08/29/2018 02:29:57 PM,26,1
08/29/2018 02:30:18 PM,29,0
08/29/2018 02:30:39 PM,24,1
08/29/2018 02:30:59 PM,23,0
08/29/2018 02:31:20 PM,21,0
08/29/2018 02:31:41 PM,44,1
08/29/2018 02:32:02 PM,20,0
08/29/2018 02:32:23 PM,20,1
08/29/2018 02:32:44 PM,20,1
08/29/2018 02:33:05 PM,20,0
08/29/2018 02:33:26 PM,22,0
08/29/2018 02:33:47 PM,21,0
08/29/2018 02:34:08 PM,20,0
08/29/2018 02:34:29 PM,18,0
08/29/2018 02:34:50 PM,19,0
08/29/2018 02:35:11 PM,20,0
08/29/2018 02:35:32 PM,20,0
08/29/2018 02:35:53 PM,19,0
08/29/2018 02:36:14 PM,19,0
08/29/2018 02:36:35 PM,20,1
08/29/2018 02:36:56 PM,19,0
08/29/2018 02:37:17 PM,17,0
08/29/2018 02:37:38 PM,20,1
08/29/2018 02:37:59 PM,18,1
08/29/2018 02:38:20 PM,18,1
08/29/2018 02:38:41 PM,19,0
08/29/2018 02:39:02 PM,18,1
08/29/2018 02:39:23 PM,19,0
08/29/2018 02:39:44 PM,22,1
08/29/2018 02:40:04 PM,17,1
08/29/2018 02:40:25 PM,20,0
08/29/2018 02:40:46 PM,20,0
08/29/2018 02:41:07 PM,20,1
08/29/2018 02:41:28 PM,17,1
08/29/2018 02:41:49 PM,18,0
08/29/2018 02:42:10 PM,17,0
08/29/2018 02:42:31 PM,18,1
08/29/2018 02:42:52 PM,18,1
08/29/2018 02:43:13 PM,17,0
08/29/2018 02:43:34 PM,17,1
08/29/2018 02:43:55 PM,17,0
08/29/2018 02:44:16 PM,19,1
08/29/2018 02:44:37 PM,17,1
08/29/2018 02:44:58 PM,17,0
08/29/2018 02:45:19 PM,18,0
08/29/2018 02:45:40 PM,18,0
08/29/2018 02:46:01 PM,17,0
08/29/2018 02:46:22 PM,17,0
08/29/2018 02:46:43 PM,17,0
08/29/2018 02:47:04 PM,17,0
08/29/2018 02:47:25 PM,18,1
08/29/2018 02:47:46 PM,17,1
08/29/2018 02:48:07 PM,17,0
08/29/2018 02:48:28 PM,17,0
08/29/2018 02:48:49 PM,17,1
08/29/2018 02:49:09 PM,17,1
08/29/2018 02:49:30 PM,19,0
08/29/2018 02:49:51 PM,17,1
08/29/2018 02:50:12 PM,16,1
08/29/2018 02:50:33 PM,17,1
08/29/2018 02:50:54 PM,17,0
08/29/2018 02:51:15 PM,17,0
08/29/2018 02:51:36 PM,17,0
08/29/2018 02:51:57 PM,17,0
08/29/2018 02:52:18 PM,17,0
08/29/2018 02:52:39 PM,17,0
08/29/2018 02:53:00 PM,17,1
08/29/2018 02:53:21 PM,17,0
08/29/2018 02:53:42 PM,17,0
08/29/2018 02:54:03 PM,16,0
08/29/2018 02:54:24 PM,17,0
08/29/2018 02:54:45 PM,17,0
08/29/2018 02:55:06 PM,20,0
08/29/2018 02:55:27 PM,17,0
08/29/2018 02:55:48 PM,17,0
08/29/2018 02:56:09 PM,16,0
08/29/2018 02:56:30 PM,20,0
08/29/2018 02:56:51 PM,18,0
08/29/2018 02:57:12 PM,17,0
08/29/2018 02:57:33 PM,17,0
08/29/2018 02:57:53 PM,20,0
08/29/2018 02:58:14 PM,17,0
08/29/2018 02:58:35 PM,16,1
08/29/2018 02:58:56 PM,17,1
08/29/2018 02:59:17 PM,19,0
08/29/2018 02:59:38 PM,19,0
08/29/2018 02:59:59 PM,18,1
08/29/2018 03:00:20 PM,16,0
08/29/2018 03:00:41 PM,17,1
08/29/2018 03:01:02 PM,16,0
08/29/2018 03:01:23 PM,17,1
08/29/2018 03:01:44 PM,17,1
08/29/2018 03:02:05 PM,17,0
08/29/2018 03:02:26 PM,17,1
08/29/2018 03:02:47 PM,16,0
08/29/2018 03:03:08 PM,17,1
08/29/2018 03:03:29 PM,17,0
08/29/2018 03:03:50 PM,17,1
08/29/2018 03:04:11 PM,17,0
08/29/2018 03:04:32 PM,16,0
08/29/2018 03:04:53 PM,18,0
08/29/2018 03:05:14 PM,15,0
08/29/2018 03:05:35 PM,17,0
08/29/2018 03:05:56 PM,18,0
08/29/2018 03:06:17 PM,17,0
08/29/2018 03:06:38 PM,15,0
08/29/2018 03:06:58 PM,17,1
08/29/2018 03:07:19 PM,17,0
08/29/2018 03:07:40 PM,17,0
08/29/2018 03:08:01 PM,17,0
08/29/2018 03:08:22 PM,17,0
08/29/2018 03:08:43 PM,16,0
08/29/2018 03:09:04 PM,17,1
08/29/2018 03:09:25 PM,17,1
08/29/2018 03:09:46 PM,17,0
08/29/2018 03:10:07 PM,17,0
08/29/2018 03:10:28 PM,17,1
08/29/2018 03:10:49 PM,17,0
08/29/2018 03:11:10 PM,17,0
08/29/2018 03:11:31 PM,16,0
08/29/2018 03:11:52 PM,17,1
08/29/2018 03:12:13 PM,17,1
08/29/2018 03:12:34 PM,17,0
08/29/2018 03:12:55 PM,17,0
08/29/2018 03:13:16 PM,15,0
08/29/2018 03:13:37 PM,17,0
08/29/2018 03:13:58 PM,17,0
08/29/2018 03:14:19 PM,16,0
08/29/2018 03:14:40 PM,17,0
08/29/2018 03:15:01 PM,17,0
08/29/2018 03:15:22 PM,17,1
08/29/2018 03:15:43 PM,17,1
08/29/2018 03:16:03 PM,16,0
08/29/2018 03:16:24 PM,17,1
08/29/2018 03:16:45 PM,17,0
08/29/2018 03:17:06 PM,17,0
08/29/2018 03:17:27 PM,16,1
08/29/2018 03:17:48 PM,17,1
08/29/2018 03:18:09 PM,16,0
08/29/2018 03:18:30 PM,17,0
08/29/2018 03:18:51 PM,17,0
08/29/2018 03:19:12 PM,17,0
08/29/2018 03:19:33 PM,17,0
08/29/2018 03:19:54 PM,17,0
08/29/2018 03:20:15 PM,17,0
08/29/2018 03:20:36 PM,17,0
08/29/2018 03:20:57 PM,17,1
08/29/2018 03:21:18 PM,16,0
08/29/2018 03:21:39 PM,18,0
08/29/2018 03:22:00 PM,17,1
08/29/2018 03:22:21 PM,17,0
08/29/2018 03:22:42 PM,19,1
08/29/2018 03:23:03 PM,17,0
08/29/2018 03:23:24 PM,18,1
08/29/2018 03:23:45 PM,16,1
08/29/2018 03:24:06 PM,17,0
08/29/2018 03:24:27 PM,17,1
08/29/2018 03:24:47 PM,17,1
08/29/2018 03:25:08 PM,16,0
08/29/2018 03:25:29 PM,17,0
08/29/2018 03:25:50 PM,17,0
08/29/2018 03:26:11 PM,17,0
08/29/2018 03:26:32 PM,18,0
08/29/2018 03:26:53 PM,17,0
08/29/2018 03:27:14 PM,16,0
08/29/2018 03:27:35 PM,18,0
08/29/2018 03:27:56 PM,17,0
08/29/2018 03:28:17 PM,16,1
08/29/2018 03:28:38 PM,17,0
08/29/2018 03:28:59 PM,17,0
08/29/2018 03:29:20 PM,17,1
08/29/2018 03:29:41 PM,16,0
08/29/2018 03:30:02 PM,17,0
08/29/2018 03:30:23 PM,15,0
08/29/2018 03:30:44 PM,17,0
08/29/2018 03:31:05 PM,16,0
08/29/2018 03:31:26 PM,16,0
08/29/2018 03:31:47 PM,17,0
08/29/2018 03:32:08 PM,15,1
08/29/2018 03:32:29 PM,17,1
08/29/2018 03:32:50 PM,17,0
08/29/2018 03:33:11 PM,17,0
08/29/2018 03:33:32 PM,16,0
08/29/2018 03:33:52 PM,17,0
08/29/2018 03:34:13 PM,16,0
08/29/2018 03:34:34 PM,16,0
08/29/2018 03:34:55 PM,16,1
08/29/2018 03:35:16 PM,17,0
08/29/2018 03:35:37 PM,17,0
08/29/2018 03:35:58 PM,15,0
08/29/2018 03:36:19 PM,17,1
08/29/2018 03:36:40 PM,17,1
08/29/2018 03:37:01 PM,17,0
08/29/2018 03:37:22 PM,17,0
08/29/2018 03:37:43 PM,27,0
08/29/2018 03:38:04 PM,59,0
08/29/2018 03:38:25 PM,309,0
08/29/2018 03:38:46 PM,226,0
08/29/2018 03:39:07 PM,507,1
08/29/2018 03:39:28 PM,527,0
08/29/2018 03:39:49 PM,508,0
08/29/2018 03:40:10 PM,534,0
08/29/2018 03:40:31 PM,262,0
08/29/2018 03:40:52 PM,524,0
08/29/2018 03:41:13 PM,282,1
08/29/2018 03:41:34 PM,431,0
08/29/2018 03:41:55 PM,455,0
08/29/2018 03:42:16 PM,521,0
08/29/2018 03:42:36 PM,537,0
08/29/2018 03:42:57 PM,558,0
08/29/2018 03:43:18 PM,589,1
08/29/2018 03:43:39 PM,611,0
08/29/2018 03:44:00 PM,555,1
08/29/2018 03:44:21 PM,531,0
08/29/2018 03:44:42 PM,579,0
08/29/2018 03:45:03 PM,716,0
08/29/2018 03:45:24 PM,572,0
08/29/2018 03:45:45 PM,771,0
08/29/2018 03:46:06 PM,690,0
08/29/2018 03:46:27 PM,350,1
08/29/2018 03:46:48 PM,627,1
08/29/2018 03:47:09 PM,968,0
08/29/2018 03:47:30 PM,508,1
08/29/2018 03:47:51 PM,761,0
08/29/2018 03:48:12 PM,684,0
08/29/2018 03:48:33 PM,759,0
08/29/2018 03:48:54 PM,696,0
08/29/2018 03:49:15 PM,762,1
08/29/2018 03:49:36 PM,690,1
08/29/2018 03:49:57 PM,527,0
08/29/2018 03:50:18 PM,617,0
08/29/2018 03:50:39 PM,547,0
08/29/2018 03:51:00 PM,480,1
08/29/2018 03:51:21 PM,455,0
08/29/2018 03:51:41 PM,434,0
08/29/2018 03:52:02 PM,484,0
08/29/2018 03:52:23 PM,426,0
08/29/2018 03:52:44 PM,495,0
08/29/2018 03:53:05 PM,432,0
08/29/2018 03:53:26 PM,373,0
08/29/2018 03:53:47 PM,302,0
08/29/2018 03:54:08 PM,489,0
08/29/2018 03:54:29 PM,332,0
08/29/2018 03:54:50 PM,290,0
08/29/2018 03:55:11 PM,329,1
08/29/2018 03:55:32 PM,316,1
08/29/2018 03:55:53 PM,352,0
08/29/2018 03:56:14 PM,237,0
08/29/2018 03:56:35 PM,299,1
08/29/2018 03:56:56 PM,257,1
08/29/2018 03:57:17 PM,386,1
08/29/2018 03:57:38 PM,254,1
08/29/2018 03:57:59 PM,325,0
08/29/2018 03:58:20 PM,255,0
08/29/2018 03:58:41 PM,170,0
08/29/2018 03:59:02 PM,210,0
08/29/2018 03:59:23 PM,341,0
08/29/2018 03:59:44 PM,215,0
08/29/2018 04:00:05 PM,213,0
08/29/2018 04:00:26 PM,246,1
08/29/2018 04:00:46 PM,219,1
08/29/2018 04:01:07 PM,209,0
08/29/2018 04:01:28 PM,222,0
08/29/2018 04:01:49 PM,186,0
08/29/2018 04:02:10 PM,320,0
08/29/2018 04:02:31 PM,268,1
08/29/2018 04:02:52 PM,237,0
08/29/2018 04:03:13 PM,284,0
08/29/2018 04:03:34 PM,236,0
08/29/2018 04:03:55 PM,227,0
08/29/2018 04:04:16 PM,229,0
08/29/2018 04:04:37 PM,252,0
08/29/2018 04:04:58 PM,197,0
08/29/2018 04:05:19 PM,219,1
08/29/2018 04:05:40 PM,211,0
08/29/2018 04:06:01 PM,182,0
08/29/2018 04:06:22 PM,201,0
08/29/2018 04:06:43 PM,171,0
08/29/2018 04:07:04 PM,167,0
08/29/2018 04:07:25 PM,168,1
08/29/2018 04:07:46 PM,150,0
08/29/2018 04:08:07 PM,125,0
08/29/2018 04:08:28 PM,157,0
08/29/2018 04:08:49 PM,135,1
08/29/2018 04:09:10 PM,166,0
08/29/2018 04:09:30 PM,186,0
08/29/2018 04:09:51 PM,171,1
08/29/2018 04:10:12 PM,171,0
08/29/2018 04:10:33 PM,312,0
08/29/2018 04:10:54 PM,213,0
08/29/2018 04:11:15 PM,179,0
08/29/2018 04:11:36 PM,318,0
08/29/2018 04:11:57 PM,151,0
08/29/2018 04:12:18 PM,204,0
08/29/2018 04:12:39 PM,195,1
08/29/2018 04:13:00 PM,143,1
08/29/2018 04:13:21 PM,171,1
08/29/2018 04:13:42 PM,166,1
08/29/2018 04:14:03 PM,146,0
08/29/2018 04:14:24 PM,127,1
08/29/2018 04:14:45 PM,142,0
08/29/2018 04:15:06 PM,126,0
08/29/2018 04:15:27 PM,124,0
08/29/2018 04:15:48 PM,106,0
08/29/2018 04:16:09 PM,121,1
08/29/2018 04:16:30 PM,116,1
08/29/2018 04:16:51 PM,97,0
08/29/2018 04:17:12 PM,152,1
08/29/2018 04:17:33 PM,183,1
08/29/2018 04:17:54 PM,113,0
08/29/2018 04:18:15 PM,134,1
08/29/2018 04:18:35 PM,110,0
08/29/2018 04:18:56 PM,142,0
08/29/2018 04:19:17 PM,132,1
08/29/2018 04:19:38 PM,141,1
08/29/2018 04:19:59 PM,130,0
08/29/2018 04:20:20 PM,149,1
08/29/2018 04:20:41 PM,147,1
08/29/2018 04:21:02 PM,88,1
08/29/2018 04:21:23 PM,88,0
08/29/2018 04:21:44 PM,110,0
08/29/2018 04:22:05 PM,88,0
08/29/2018 04:22:26 PM,75,0
08/29/2018 04:22:47 PM,78,0
08/29/2018 04:23:08 PM,59,0
08/29/2018 04:23:29 PM,72,0
08/29/2018 04:23:50 PM,98,0
08/29/2018 04:24:11 PM,69,0
08/29/2018 04:24:32 PM,63,0
08/29/2018 04:24:53 PM,50,1
08/29/2018 04:25:14 PM,50,0
08/29/2018 04:25:35 PM,59,0
08/29/2018 04:25:56 PM,53,0
08/29/2018 04:26:17 PM,44,1
08/29/2018 04:26:38 PM,40,1
08/29/2018 04:26:59 PM,47,0
08/29/2018 04:27:20 PM,50,0
08/29/2018 04:27:40 PM,45,0
08/29/2018 04:28:01 PM,43,0
08/29/2018 04:28:22 PM,34,1
08/29/2018 04:28:43 PM,42,1
08/29/2018 04:29:04 PM,37,0
08/29/2018 04:29:25 PM,35,1
08/29/2018 04:29:46 PM,44,1
08/29/2018 04:30:07 PM,38,0
08/29/2018 04:30:28 PM,33,0
08/29/2018 04:30:49 PM,37,0
08/29/2018 04:31:10 PM,58,1
08/29/2018 04:31:31 PM,30,1
08/29/2018 04:31:52 PM,35,0
08/29/2018 04:32:13 PM,37,0
08/29/2018 04:32:34 PM,30,0
08/29/2018 04:32:55 PM,47,0
08/29/2018 04:33:16 PM,29,0
08/29/2018 04:33:37 PM,33,0
08/29/2018 04:33:58 PM,32,0
08/29/2018 04:34:19 PM,32,0
08/29/2018 04:34:40 PM,29,0
08/29/2018 04:35:01 PM,29,0
08/29/2018 04:35:22 PM,29,0
08/29/2018 04:35:43 PM,29,1
08/29/2018 04:36:04 PM,29,0
08/29/2018 04:36:24 PM,25,0
08/29/2018 04:36:45 PM,33,0
08/29/2018 04:37:06 PM,27,0
08/29/2018 04:37:27 PM,32,0
08/29/2018 04:37:48 PM,25,1
08/29/2018 04:38:09 PM,26,0
08/29/2018 04:38:30 PM,25,0
08/29/2018 04:38:51 PM,26,0
08/29/2018 04:39:12 PM,22,0
08/29/2018 04:39:33 PM,31,0
08/29/2018 04:39:54 PM,22,1
08/29/2018 04:40:15 PM,22,0
08/29/2018 04:40:36 PM,28,0
08/29/2018 04:40:57 PM,25,0
08/29/2018 04:41:18 PM,25,1
08/29/2018 04:41:39 PM,26,0
08/29/2018 04:42:00 PM,27,0
08/29/2018 04:42:21 PM,24,0
08/29/2018 04:42:42 PM,26,0
08/29/2018 04:43:03 PM,25,0
08/29/2018 04:43:24 PM,22,0
08/29/2018 04:43:45 PM,21,1
08/29/2018 04:44:06 PM,25,0
08/29/2018 04:44:27 PM,20,0
08/29/2018 04:44:48 PM,21,0
08/29/2018 04:45:09 PM,23,1
08/29/2018 04:45:29 PM,23,0
08/29/2018 04:45:50 PM,23,0
08/29/2018 04:46:11 PM,24,0
08/29/2018 04:46:32 PM,22,1
08/29/2018 04:46:53 PM,25,1
08/29/2018 04:47:14 PM,20,0
08/29/2018 04:47:35 PM,22,1
08/29/2018 04:47:56 PM,22,0
08/29/2018 04:48:17 PM,20,1
08/29/2018 04:48:38 PM,21,0
08/29/2018 04:48:59 PM,20,0
08/29/2018 04:49:20 PM,20,0
08/29/2018 04:49:41 PM,20,0
08/29/2018 04:50:02 PM,21,0
08/29/2018 04:50:23 PM,23,0
08/29/2018 04:50:44 PM,20,0
08/29/2018 04:51:05 PM,20,0
08/29/2018 04:51:26 PM,23,0
08/29/2018 04:51:47 PM,20,0
08/29/2018 04:52:08 PM,20,1
08/29/2018 04:52:29 PM,20,0
08/29/2018 04:52:50 PM,20,1
08/29/2018 04:53:11 PM,20,1
08/29/2018 04:53:32 PM,21,0
08/29/2018 04:53:53 PM,23,1
08/29/2018 04:54:14 PM,19,1
08/29/2018 04:54:34 PM,20,0
08/29/2018 04:54:55 PM,20,1
08/29/2018 04:55:16 PM,19,0
08/29/2018 04:55:37 PM,20,0
08/29/2018 04:55:58 PM,20,0
08/29/2018 04:56:19 PM,22,0
08/29/2018 04:56:40 PM,18,0
08/29/2018 04:57:01 PM,19,0
08/29/2018 04:57:22 PM,20,0
08/29/2018 04:57:43 PM,18,0
08/29/2018 04:58:04 PM,19,0
08/29/2018 04:58:25 PM,20,1
08/29/2018 04:58:46 PM,19,0
08/29/2018 04:59:07 PM,19,0
08/29/2018 04:59:28 PM,19,0
08/29/2018 04:59:49 PM,18,0
08/29/2018 05:00:10 PM,20,1
08/29/2018 05:00:31 PM,20,1
08/29/2018 05:00:52 PM,20,0
08/29/2018 05:01:13 PM,19,1
08/29/2018 05:01:34 PM,18,0
08/29/2018 05:01:55 PM,19,0
08/29/2018 05:02:16 PM,19,0
08/29/2018 05:02:37 PM,21,0
08/29/2018 05:02:58 PM,17,0
08/29/2018 05:03:18 PM,20,0
08/29/2018 05:03:39 PM,20,0
08/29/2018 05:04:00 PM,19,0
08/29/2018 05:04:21 PM,17,1
08/29/2018 05:04:42 PM,17,0
08/29/2018 05:05:03 PM,19,0
08/29/2018 05:05:24 PM,17,0
08/29/2018 05:05:45 PM,19,0
08/29/2018 05:06:06 PM,17,0
08/29/2018 05:06:27 PM,18,0
08/29/2018 05:06:48 PM,18,0
08/29/2018 05:07:09 PM,17,1
08/29/2018 05:07:30 PM,18,1
08/29/2018 05:07:51 PM,17,1
08/29/2018 05:08:12 PM,17,1
08/29/2018 05:08:33 PM,18,1
08/29/2018 05:08:54 PM,19,1
08/29/2018 05:09:15 PM,18,1
08/29/2018 05:09:36 PM,17,0
08/29/2018 05:09:57 PM,17,0
08/29/2018 05:10:18 PM,18,1
08/29/2018 05:10:39 PM,23,0
08/29/2018 05:11:00 PM,17,0
08/29/2018 05:11:21 PM,19,0
08/29/2018 05:11:42 PM,16,1
08/29/2018 05:12:03 PM,23,1
08/29/2018 05:12:23 PM,24,0
08/29/2018 05:12:44 PM,17,0
08/29/2018 05:13:05 PM,17,0
08/29/2018 05:13:26 PM,16,0
08/29/2018 05:13:47 PM,18,0
08/29/2018 05:14:08 PM,17,0
08/29/2018 05:14:29 PM,17,0
08/29/2018 05:14:50 PM,17,0
08/29/2018 05:15:11 PM,17,0
08/29/2018 05:15:32 PM,17,0
08/29/2018 05:15:53 PM,18,1
08/29/2018 05:16:14 PM,16,1
08/29/2018 05:16:35 PM,17,0
08/29/2018 05:16:56 PM,17,0
08/29/2018 05:17:17 PM,17,0
08/29/2018 05:17:38 PM,17,0
08/29/2018 05:17:59 PM,17,0
08/29/2018 05:18:20 PM,17,0
08/29/2018 05:18:41 PM,16,1
08/29/2018 05:19:02 PM,16,1
08/29/2018 05:19:23 PM,17,1
08/29/2018 05:19:44 PM,17,0
08/29/2018 05:20:05 PM,17,0
08/29/2018 05:20:26 PM,17,0
08/29/2018 05:20:47 PM,17,0
08/29/2018 05:21:07 PM,17,0
08/29/2018 05:21:28 PM,17,0
08/29/2018 05:21:49 PM,16,1
08/29/2018 05:22:10 PM,16,0
08/29/2018 05:22:31 PM,16,0
08/29/2018 05:22:52 PM,17,0
